gene	meanA	meanB	log2fc	nCellA	nCellB	expCellA	expCellB	expFractionCellA	expFractionCellB	chisq.test.p	fisher.test.p	wilcox	fisher	p.adjust
RBM14	1.60845682422669	2.06181570931022	0.453358885083528	23	17	7	7	0.304347826086957	0.411764705882353	0.712262439047116	0.520621734081134	0.67628064327132	0.719621887390135	1
SMCR8	0.481452009123111	0.392542015444905	-0.0889099936782065	23	17	7	7	0.304347826086957	0.411764705882353	0.712262439047116	0.520621734081134	0.67628064327132	0.719621887390135	1
TBC1D23	1.75292222237895	1.99030988615641	0.237387663777461	23	17	7	7	0.304347826086957	0.411764705882353	0.712262439047116	0.520621734081134	0.67628064327132	0.719621887390135	1
ILF2	6.48783158638225	7.5165977423289	1.02876615594666	23	17	21	16	0.91304347826087	0.941176470588235	0.999999999999999	1	0.352162879039158	0.71970171264365	1
SGTB	1.47121743758573	0.827708791603247	-0.643508645982484	23	17	21	16	0.91304347826087	0.941176470588235	0.999999999999999	1	0.352162879039158	0.71970171264365	1
KNOP1	2.34788121725368	1.91129432193443	-0.436586895319247	23	17	11	6	0.478260869565217	0.352941176470588	0.639009119347385	0.525362837810001	0.670428608892782	0.719759524500647	1
LXN	3.30536660792762	2.74465409258733	-0.560712515340283	23	17	11	6	0.478260869565217	0.352941176470588	0.639009119347385	0.525362837810001	0.670428608892782	0.719759524500647	1
PRKY	1.32744426163436	1.46700562872986	0.139561367095496	23	17	11	6	0.478260869565217	0.352941176470588	0.639009119347385	0.525362837810001	0.670428608892782	0.719759524500647	1
ANO6	0.999089503503705	1.08055491807697	0.0814654145732643	23	17	8	4	0.347826086956522	0.235294117647059	0.675378834564654	0.504846225535881	0.697936708893389	0.719897697784631	1
CHRNA5	0.354923333549547	0.73958464968358	0.384661316134033	23	17	8	4	0.347826086956522	0.235294117647059	0.675378834564654	0.504846225535881	0.697936708893389	0.719897697784631	1
PUM2	3.39338581707441	2.43922341996834	-0.954162397106062	23	17	16	12	0.695652173913043	0.705882352941177	1	1	0.352839322640538	0.720407041528119	1
UBE2I	2.87136355202441	3.71934971478204	0.847986162757634	23	17	16	12	0.695652173913043	0.705882352941177	1	1	0.352839322640538	0.720407041528119	1
GPATCH8	1.32330015179305	1.38314710253824	0.0598469507451904	23	17	8	8	0.347826086956522	0.470588235294118	0.647657555041271	0.521866872434169	0.676619764545959	0.720684167327322	1
RNVU1-20	1.98090897060094	2.58161170026531	0.600702729664368	23	17	8	8	0.347826086956522	0.470588235294118	0.647657555041271	0.521866872434169	0.676619764545959	0.720684167327322	1
CD300A	3.25863873452595	2.58454287210505	-0.674095862420899	23	17	12	7	0.521739130434783	0.411764705882353	0.712661384423208	0.537780717313531	0.657264423259368	0.721057380157716	1
RAB3D	1.33864923950192	1.12991396600956	-0.208735273492361	23	17	12	7	0.521739130434783	0.411764705882353	0.712661384423208	0.537780717313531	0.657264423259368	0.721057380157716	1
SEC13	3.43423917009971	2.80643127549989	-0.627807894599822	23	17	12	7	0.521739130434783	0.411764705882353	0.712661384423208	0.537780717313531	0.657264423259368	0.721057380157716	1
SRRM2	1.58455416753185	1.51105773896428	-0.0734964285675765	23	17	12	7	0.521739130434783	0.411764705882353	0.712661384423208	0.537780717313531	0.657264423259368	0.721057380157716	1
VPS37B	1.89063947856905	1.76679511918266	-0.123844359386397	23	17	12	7	0.521739130434783	0.411764705882353	0.712661384423208	0.537780717313531	0.657264423259368	0.721057380157716	1
COLGALT1	2.99849307290031	1.56204553521219	-1.43644753768812	23	17	14	11	0.608695652173913	0.647058823529412	1	1	0.35363567810375	0.721235740852573	1
C1orf109	1.38720991568444	0.730909520495296	-0.656300395189144	23	17	6	3	0.260869565217391	0.176470588235294	0.803412433333984	0.707120582120582	0.500642666306917	0.721629561468523	1
HSF2	1.76271262844025	1.18522955942327	-0.57748306901698	23	17	6	3	0.260869565217391	0.176470588235294	0.803412433333984	0.707120582120582	0.500642666306917	0.721629561468523	1
LOC100287072	0.790767541296436	0.430626690200468	-0.360140851095969	23	17	6	3	0.260869565217391	0.176470588235294	0.803412433333984	0.707120582120582	0.500642666306917	0.721629561468523	1
MCMDC2	0.321501842042931	0.337101803419893	0.015599961376962	23	17	6	3	0.260869565217391	0.176470588235294	0.803412433333984	0.707120582120582	0.500642666306917	0.721629561468523	1
PHF12	1.27057522158991	0.868959696041159	-0.401615525548751	23	17	6	3	0.260869565217391	0.176470588235294	0.803412433333984	0.707120582120582	0.500642666306917	0.721629561468523	1
PRORSD1P	0.30337743520881	0.13459827467535	-0.16877916053346	23	17	6	3	0.260869565217391	0.176470588235294	0.803412433333984	0.707120582120582	0.500642666306917	0.721629561468523	1
SCAF4	1.22074735641617	0.696341229811504	-0.52440612660467	23	17	6	3	0.260869565217391	0.176470588235294	0.803412433333984	0.707120582120582	0.500642666306917	0.721629561468523	1
SEC61A2	0.493191256814775	0.24188326828063	-0.251307988534145	23	17	6	3	0.260869565217391	0.176470588235294	0.803412433333984	0.707120582120582	0.500642666306917	0.721629561468523	1
SEPT9	0.940983762129859	0.555049224929313	-0.385934537200546	23	17	6	3	0.260869565217391	0.176470588235294	0.803412433333984	0.707120582120582	0.500642666306917	0.721629561468523	1
SLC38A6	1.27537284229173	0.576889530835902	-0.69848331145583	23	17	6	3	0.260869565217391	0.176470588235294	0.803412433333984	0.707120582120582	0.500642666306917	0.721629561468523	1
TMEM70	1.122590419213	0.646679676675989	-0.475910742537006	23	17	6	3	0.260869565217391	0.176470588235294	0.803412433333984	0.707120582120582	0.500642666306917	0.721629561468523	1
VAC14	1.42237980181505	0.812402924194405	-0.609976877620649	23	17	6	3	0.260869565217391	0.176470588235294	0.803412433333984	0.707120582120582	0.500642666306917	0.721629561468523	1
MEA1	2.64693251317187	3.50695531383007	0.860022800658201	23	17	14	8	0.608695652173913	0.470588235294118	0.584737183097356	0.522778863401778	0.677354420620764	0.721724918268755	1
MRPS11	3.94658174607325	3.05370188433335	-0.892879861739902	23	17	14	8	0.608695652173913	0.470588235294118	0.584737183097356	0.522778863401778	0.677354420620764	0.721724918268755	1
NIP7	2.21614124364407	2.30839924684224	0.0922580031981739	23	17	14	8	0.608695652173913	0.470588235294118	0.584737183097356	0.522778863401778	0.677354420620764	0.721724918268755	1
CCDC101	1.2154419372298	1.98455821933392	0.769116282104119	23	17	5	5	0.217391304347826	0.294117647058824	0.853493000887692	0.716568305277983	0.494253708829151	0.721787169806703	1
EIF3J-AS1	1.04768984662619	1.78058462078676	0.732894774160567	23	17	5	5	0.217391304347826	0.294117647058824	0.853493000887692	0.716568305277983	0.494253708829151	0.721787169806703	1
GLUD2	0.409554204743814	0.791272168874161	0.381717964130347	23	17	5	5	0.217391304347826	0.294117647058824	0.853493000887692	0.716568305277983	0.494253708829151	0.721787169806703	1
PEX16	1.21903597404894	1.96898507296857	0.749949098919632	23	17	5	5	0.217391304347826	0.294117647058824	0.853493000887692	0.716568305277983	0.494253708829151	0.721787169806703	1
ZNF644	1.10191937977046	1.80215273418857	0.700233354418111	23	17	5	5	0.217391304347826	0.294117647058824	0.853493000887692	0.716568305277983	0.494253708829151	0.721787169806703	1
TMEM45B	0.838565363308735	0.203182034273242	-0.635383329035493	23	17	12	9	0.521739130434783	0.529411764705882	1	1	0.354213902280238	0.721836325511164	1
NUP214	1.39007717882476	0.873507373452354	-0.516569805372406	23	17	9	5	0.391304347826087	0.294117647058824	0.762834093684293	0.738520945862437	0.479807193105712	0.721975123447011	1
CIITA	1.64298221253821	1.4189781253177	-0.22400408722051	23	17	13	12	0.565217391304348	0.705882352941177	0.563204642618514	0.511522646116639	0.693942509159824	0.722617450766213	1
SNX17	3.84119220151968	4.6000407582132	0.758848556693524	23	17	15	11	0.652173913043478	0.647058823529412	1	1	0.356123880624797	0.723813464533201	1
DTL	1.17452302618444	1.67911564739295	0.504592621208507	23	17	6	6	0.260869565217391	0.352941176470588	0.780102913601558	0.728464059164838	0.489035767721172	0.723938476665242	1
SCFD2	1.47201090968698	2.19187443502261	0.719863525335631	23	17	6	6	0.260869565217391	0.352941176470588	0.780102913601558	0.728464059164838	0.489035767721172	0.723938476665242	1
TAF12	1.40899479294978	2.18952559486231	0.780530801912537	23	17	6	6	0.260869565217391	0.352941176470588	0.780102913601558	0.728464059164838	0.489035767721172	0.723938476665242	1
TP53	1.5583324402314	2.3809842283612	0.822651788129806	23	17	6	6	0.260869565217391	0.352941176470588	0.780102913601558	0.728464059164838	0.489035767721172	0.723938476665242	1
F3	0.762539285828786	0.33710101622691	-0.425438269601877	23	17	11	7	0.478260869565217	0.411764705882353	0.923173228194536	0.754699415767269	0.472095202744869	0.723984913023509	1
CSTF3-AS1	2.33877361734785	1.82243823620994	-0.516335381137909	23	17	23	17	1	1	NA	1	0.356334955487523	0.724031331856262	1
KIAA0101	5.13225371298289	4.37380688556924	-0.758446827413653	23	17	23	17	1	1	NA	1	0.356334955487523	0.724031331856262	1
RPS17	8.03101933522918	8.62853526511791	0.597515929888727	23	17	22	17	0.956521739130435	1	1	1	0.356334955487523	0.724031331856262	1
DECR1	3.84859112177438	3.41376582941618	-0.434825292358201	23	17	14	9	0.608695652173913	0.529411764705882	0.85877899759326	0.749248291673208	0.476603715649906	0.724814305181153	1
GABARAPL2	4.25014732772694	3.69995680640068	-0.550190521326256	23	17	14	9	0.608695652173913	0.529411764705882	0.85877899759326	0.749248291673208	0.476603715649906	0.724814305181153	1
BTK	3.27762371075115	3.63891882241587	0.361295111664715	23	17	11	10	0.478260869565217	0.588235294117647	0.712661384423208	0.537780717313531	0.664091025342646	0.72485634589583	1
ST8SIA1	0.689152158247136	0.0687110174609909	-0.620441140786145	23	17	8	5	0.347826086956522	0.294117647058824	0.986379061746594	1	0.3573366498864	0.725063557767989	1
SF3B6	5.68765412110523	6.92473739584277	1.23708327473753	23	17	18	15	0.782608695652174	0.882352941176471	0.689272339867445	0.677025203340993	0.528085614378897	0.725259670167623	1
NDUFC1	5.17128148422849	5.24069700719952	0.0694155229710258	23	17	19	13	0.826086956521739	0.764705882352941	0.936267774926788	0.702471702471702	0.509745671936614	0.725829711145099	1
OGFOD3	1.14879857902013	0.606426184038229	-0.542372394981901	23	17	19	13	0.826086956521739	0.764705882352941	0.936267774926788	0.702471702471702	0.509745671936614	0.725829711145099	1
LOC389705	1.25618152265796	1.61416804981147	0.357986527153513	23	17	10	9	0.434782608695652	0.529411764705882	0.785460545976495	0.749631221878163	0.477760509364753	0.725893671411296	1
GAL3ST4	1.15198677491967	1.01091459830756	-0.141072176612114	23	17	16	11	0.695652173913043	0.647058823529412	1	1	0.358258182140143	0.726010698118638	1
PDE12	1.40444279436262	0.72571333299071	-0.67872946137191	23	17	15	12	0.652173913043478	0.705882352941177	0.986379061746594	1	0.358258182140143	0.726010698118638	1
ANKRD12	3.37069346831158	3.61697339520739	0.246279926895807	23	17	20	16	0.869565217391304	0.941176470588235	0.831146784266526	0.623503665608929	0.574704966107699	0.726085082238474	1
LOC440300	1.41339451003818	1.02270405561733	-0.390690454420842	23	17	20	16	0.869565217391304	0.941176470588235	0.831146784266526	0.623503665608929	0.574704966107699	0.726085082238474	1
DAG1	0.68618872193234	0.491227764775599	-0.194960957156742	23	17	13	9	0.565217391304348	0.529411764705882	1	1	0.358495010593815	0.726253724590475	1
LOC100287015	1.86144965137731	1.18439385841052	-0.677055792966784	23	17	22	16	0.956521739130435	0.941176470588235	0.999999999999998	1	0.359357106645231	0.727137061927308	1
PTOV1-AS1	2.11412418610208	1.46536958499129	-0.648754601110789	23	17	22	16	0.956521739130435	0.941176470588235	0.999999999999998	1	0.359357106645231	0.727137061927308	1
ZNF655	2.89243342442692	3.67846607683896	0.786032652412045	23	17	22	16	0.956521739130435	0.941176470588235	0.999999999999998	1	0.359357106645231	0.727137061927308	1
SMYD4	1.87002949754879	1.45293733584176	-0.417092161707031	23	17	21	17	0.91304347826087	1	0.607500384059699	0.498717948717949	0.72207127234332	0.72790671566203	1
POM121L10P	0.789462860359905	0.519241660882232	-0.270221199477672	23	17	15	10	0.652173913043478	0.588235294117647	0.934182312907907	0.748577832560035	0.482244455788451	0.728812175209624	1
TIMM10B	2.78209263424357	1.98988891522146	-0.792203719022113	23	17	15	10	0.652173913043478	0.588235294117647	0.934182312907907	0.748577832560035	0.482244455788451	0.728812175209624	1
NSUN5P1	2.46211539323487	2.34611125287395	-0.116004140360915	23	17	15	9	0.652173913043478	0.529411764705882	0.647657555041271	0.521866872434169	0.692201543926176	0.729056164721777	1
PATE2	1.46639355229396	0.853863496834926	-0.612530055459034	23	17	13	10	0.565217391304348	0.588235294117647	1	1	0.362257002415946	0.7300932581017	1
PTGIS	0.837457531569536	0.354924093376279	-0.482533438193257	23	17	13	10	0.565217391304348	0.588235294117647	1	1	0.362257002415946	0.7300932581017	1
SARNP	3.06214681197185	3.7740556904403	0.711908878468454	23	17	10	10	0.434782608695652	0.588235294117647	0.522372193561587	0.523107089291739	0.69298732742236	0.730346597387511	1
ATF6B	1.02776455031579	0.663976842247989	-0.363787708067801	23	17	5	2	0.217391304347826	0.117647058823529	0.689272339867445	0.677025203340993	0.535491555387967	0.730381801598342	1
BRPF1	0.685356338856069	0.743500374789254	0.0581440359331851	23	17	5	2	0.217391304347826	0.117647058823529	0.689272339867445	0.677025203340993	0.535491555387967	0.730381801598342	1
DAP	1.03078091221756	0.860875223062264	-0.169905689155292	23	17	5	2	0.217391304347826	0.117647058823529	0.689272339867445	0.677025203340993	0.535491555387967	0.730381801598342	1
NCAPG	0.60172070035731	0.622288679281753	0.0205679789244426	23	17	5	2	0.217391304347826	0.117647058823529	0.689272339867445	0.677025203340993	0.535491555387967	0.730381801598342	1
POLE2	0.816941741830701	0.86908321978913	0.0521414779584293	23	17	5	2	0.217391304347826	0.117647058823529	0.689272339867445	0.677025203340993	0.535491555387967	0.730381801598342	1
ZDHHC21	0.580024631524393	0.505607920388821	-0.0744167111355725	23	17	5	2	0.217391304347826	0.117647058823529	0.689272339867445	0.677025203340993	0.535491555387967	0.730381801598342	1
AP4E1	1.1544404708189	0.693525002282068	-0.46091546853683	23	17	17	13	0.739130434782609	0.764705882352941	1	1	0.362855390671505	0.730700368407778	1
SP140L	1.84583758677045	2.85102456865168	1.00518698188122	23	17	17	13	0.739130434782609	0.764705882352941	1	1	0.362855390671505	0.730700368407778	1
AURKA	0.867264127140551	0.61919385768399	-0.248070269456561	23	17	10	6	0.434782608695652	0.352941176470588	0.8447156864516	0.747141134460378	0.48697156304714	0.731693629584339	1
CEP85	1.76241152296305	1.02911966521338	-0.733291857749673	23	17	10	6	0.434782608695652	0.352941176470588	0.8447156864516	0.747141134460378	0.48697156304714	0.731693629584339	1
SLC25A38	2.59873345747476	1.73518093799628	-0.863552519478487	23	17	10	6	0.434782608695652	0.352941176470588	0.8447156864516	0.747141134460378	0.48697156304714	0.731693629584339	1
CEP95	2.3904865114805	2.16630528081323	-0.224181230667277	23	17	11	6	0.478260869565217	0.352941176470588	0.639009119347385	0.525362837810001	0.692722811842727	0.73178899601932	1
UBLCP1	2.83329461819038	2.52866274498098	-0.304631873209402	23	17	11	6	0.478260869565217	0.352941176470588	0.639009119347385	0.525362837810001	0.692722811842727	0.73178899601932	1
DCAF17	0.492473444915355	1.2983099443503	0.805836499434947	23	17	4	4	0.173913043478261	0.235294117647059	0.936267774926788	0.702471702471702	0.518210281692104	0.73188726892997	1
GPATCH1	0.709763595180948	1.4197514206123	0.709987825431348	23	17	4	4	0.173913043478261	0.235294117647059	0.936267774926788	0.702471702471702	0.518210281692104	0.73188726892997	1
UCKL1	0.641725822990953	1.46672947953236	0.825003656541405	23	17	4	4	0.173913043478261	0.235294117647059	0.936267774926788	0.702471702471702	0.518210281692104	0.73188726892997	1
CAPZA1	5.71419618445579	6.69153044521404	0.97733426075825	23	17	19	16	0.826086956521739	0.941176470588235	0.54554244888498	0.372506109348215	0.978152392504806	0.732230368697622	1
C11orf63	0.71695382635998	0.685552200114501	-0.0314016262454784	23	17	7	7	0.304347826086957	0.411764705882353	0.712262439047116	0.520621734081134	0.699922481589629	0.732257741762577	1
ATIC	2.56643383258862	3.98210071194323	1.4156668793546	23	17	11	9	0.478260869565217	0.529411764705882	1	1	0.364624904215392	0.732489906710106	1
SPIN1	2.43057951145777	3.44054183122612	1.00996231976836	23	17	11	9	0.478260869565217	0.529411764705882	1	1	0.364624904215392	0.732489906710106	1
ABHD2	1.24308203637774	1.1727768999133	-0.0703051364644436	23	17	12	7	0.521739130434783	0.411764705882353	0.712661384423208	0.537780717313531	0.678790884359235	0.732909108618528	1
HMCES	3.10820573383438	2.73753538192585	-0.370670351908533	23	17	12	7	0.521739130434783	0.411764705882353	0.712661384423208	0.537780717313531	0.678790884359235	0.732909108618528	1
CHP2	1.11697006639347	0.909854503182178	-0.207115563211289	23	17	13	8	0.565217391304348	0.470588235294118	0.785460545976495	0.749631221878163	0.487158711914876	0.733058962248162	1
DDX17	4.75563335532994	4.40880011648386	-0.346833238846083	23	17	19	14	0.826086956521739	0.823529411764706	0.999999999999999	1	0.365333549015642	0.733204160432162	1
