gene	meanA	meanB	log2fc	nCellA	nCellB	expCellA	expCellB	expFractionCellA	expFractionCellB	chisq.test.p	fisher.test.p	wilcox	fisher	p.adjust
LOC644838	0.00458540968098684	0.0431359486709883	0.0385505389900016	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.172777239092732	0.171442808683384	0.397909211291664
SLC30A1	0.00441670933924787	0.0559250028711188	0.0515082935318711	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.172777239092732	0.171442808683384	0.397909211291664
TEKT2	0.0156506130716909	0.0753033374026118	0.0596527243309208	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.172777239092732	0.171442808683384	0.397909211291664
UGGT1	1.98315000865917	1.94185866621516	-0.0412913424440062	377	477	361	448	0.957559681697613	0.939203354297694	0.299261194088839	0.280822359969549	0.14557576159638	0.171581003808211	0.398181679305077
MAN2B2	0.194662766924095	0.231648619554385	0.0369858526302909	377	477	14	27	0.0371352785145889	0.0566037735849057	0.245931642459587	0.200889059874427	0.203547102729099	0.171611238190204	0.398181679305077
BNIPL	1.60907867073343	1.45859567193203	-0.150482998801401	377	477	323	398	0.856763925729443	0.834381551362683	0.423308600464644	0.393341691011416	0.103965367119913	0.171622514010633	0.398181679305077
C9orf156	0.601725890374165	0.419750107303667	-0.181975783070498	377	477	37	35	0.0981432360742706	0.0733752620545073	0.242190477043247	0.215633126717522	0.189721221127949	0.171674512081913	0.398254122836683
CD6	0.00708145593298377	0.0398330886465629	0.0327516327135793	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.173386357872014	0.171902997894268	0.398446665775724
CIB3	0.00205718028562211	0.0495207569891849	0.0474635767035627	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.173386357872014	0.171902997894268	0.398446665775724
DDX25	0.00109836162840764	0.030934064174974	0.0298357025465663	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.173386357872014	0.171902997894268	0.398446665775724
INMT-FAM188B	0.00163504392611287	0.0199099771241006	0.0182749331979877	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.173386357872014	0.171902997894268	0.398446665775724
LINC00920	0.000916159912376678	0.0500644078061416	0.049148247893765	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.173386357872014	0.171902997894268	0.398446665775724
LPAR4	0.00382137193442644	0.0185335810633726	0.0147122091289462	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.173386357872014	0.171902997894268	0.398446665775724
TRPM4	0.00178839945027796	0.0262437662904604	0.0244553668401826	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.173386357872014	0.171902997894268	0.398446665775724
LRRCC1	0.669373521745656	0.859693967918555	0.190320446172898	377	477	48	76	0.127320954907162	0.159329140461216	0.222238408429268	0.204095659381525	0.200830396232554	0.171925135219884	0.398449802623355
ZFYVE21	0.589117877246349	0.327611598977849	-0.261506278268499	377	477	32	30	0.0848806366047745	0.0628930817610063	0.272708232931928	0.23372443014458	0.175495835834313	0.17201793066371	0.398616674574396
ZNF429	1.13017306757009	1.03492273040689	-0.0952503371631916	377	477	194	222	0.514588859416446	0.465408805031447	0.17419297658811	0.168027881650957	0.244156724055932	0.172041796610452	0.398623795361249
ENPP1	0.105553435393776	0.0633393213929721	-0.0422141140008034	377	477	50	50	0.13262599469496	0.10482180293501	0.251107472438407	0.238508398733007	0.1720374128422	0.172064887802541	0.398629119524171
AP5Z1	0.247703037544325	0.370166719928174	0.122463682383849	377	477	42	67	0.111405835543767	0.140461215932914	0.245929254260264	0.216731286608324	0.189469480930709	0.172165775766897	0.398814655295697
RILP	0.113309354258417	0.240193941956078	0.126884587697661	377	477	11	22	0.0291777188328912	0.0461215932914046	0.272679833863497	0.216286307372658	0.190140461453617	0.172359886741253	0.398887994844065
ACRC	0.00602701846907032	0.0481131880971521	0.0420861696280819	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.17399708010772	0.172363890735394	0.398887994844065
ALS2CR12	0.0166173539126947	0.0610962326696713	0.0444788787569768	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.17399708010772	0.172363890735394	0.398887994844065
FRS3	0.00613753766196784	0.0382609492459886	0.0321234115840208	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.17399708010772	0.172363890735394	0.398887994844065
PDF	0.00986977370287704	0.0450901552447282	0.0352203815418513	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.17399708010772	0.172363890735394	0.398887994844065
SCARNA7	0.0188295254585713	0.0566880587799849	0.0378585333214136	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.17399708010772	0.172363890735394	0.398887994844065
SCLY	0.0101053242095153	0.0324073289710877	0.0223020047615725	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.17399708010772	0.172363890735394	0.398887994844065
SLFN12L	0.0069647520438178	0.0370440086022034	0.0300792565583854	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.17399708010772	0.172363890735394	0.398887994844065
PMS2P5	1.60036100295461	1.67591980256483	0.0755587996102141	377	477	166	236	0.440318302387268	0.494758909853249	0.130108985553381	0.128795213911316	0.3195130140973	0.172445938944162	0.399029703741524
TNRC6B	2.63005109658223	2.72731409352103	0.0972629969387944	377	477	265	360	0.702917771883289	0.754716981132076	0.105448451772493	0.102298534488277	0.402436777801055	0.172500000188796	0.39910662607041
RPL30	9.79437664854157	9.6462898875869	-0.148086760954675	377	477	375	475	0.994694960212202	0.9958071278826	1	1	0.0411886102250902	0.172563534154713	0.39920544386147
PEX13	2.05763813841233	1.99340308288282	-0.0642350555295099	377	477	358	449	0.949602122015915	0.941299790356394	0.706025693451231	0.652082541722285	0.0632148882632026	0.172667868042399	0.399398612239483
BBS12	0.0165363614707092	0.0456318156386018	0.0290954541678925	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.174609407737434	0.172825486453436	0.399618550331543
GCSAML-AS1	0.0178707088311521	0.0620661286903248	0.0441954198591727	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.174609407737434	0.172825486453436	0.399618550331543
LHX4	0.00799066509403239	0.0262344513328466	0.0182437862388141	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.174609407737434	0.172825486453436	0.399618550331543
DNASE2	0.965932240742485	0.857602080803045	-0.10833015993944	377	477	153	173	0.405835543766578	0.362683438155136	0.223215759897382	0.202439117747113	0.204041954593838	0.172938026191486	0.399830547529786
AP3M1	1.59724389086867	1.8064130799313	0.209169189062638	377	477	268	356	0.710875331564987	0.746331236897275	0.279186586713341	0.276830678663741	0.149340147451212	0.173052290834341	0.399963895087291
MCAM	0.28152788375571	0.26808800005388	-0.0134398837018301	377	477	109	118	0.289124668435013	0.247379454926625	0.195921372348282	0.184990597310759	0.223501365126288	0.173064131504533	0.399963895087291
FBXO34	0.450103356272932	0.635347661094101	0.185244304821169	377	477	47	74	0.124668435013263	0.155136268343816	0.242400129599379	0.235749122790047	0.175418111822969	0.173092850239341	0.399963895087291
NMRK1	0.697911187456815	0.424390395890354	-0.273520791566461	377	477	43	42	0.114058355437666	0.0880503144654088	0.251979956160212	0.249615747501934	0.165787395374045	0.173183561134263	0.399963895087291
TMEM245	0.63439901588174	0.710665078646044	0.0762660627643039	377	477	52	82	0.137931034482759	0.171907756813417	0.207368485689809	0.185621440352188	0.222957193446991	0.173191493840841	0.399963895087291
PIGX	2.40293228453432	2.19905259989045	-0.203879684643869	377	477	358	442	0.949602122015915	0.926624737945493	0.219290902798699	0.202816733803336	0.204173202227104	0.173268262105597	0.399963895087291
CCDC65	0.0166203510289587	0.0381237986057342	0.0215034475767755	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175223342691842	0.173287784288511	0.399963895087291
CERS6-AS1	0.0103802821377204	0.0325300365860997	0.0221497544483793	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175223342691842	0.173287784288511	0.399963895087291
FAM129B	0.0100820608297163	0.0255202763457851	0.0154382155160688	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175223342691842	0.173287784288511	0.399963895087291
LOC101929231	0.016434375229084	0.0487558487687062	0.0323214735396222	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175223342691842	0.173287784288511	0.399963895087291
PCSK1	0.0128672328347052	0.049138037343433	0.0362708045087277	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175223342691842	0.173287784288511	0.399963895087291
PYGM	0.0194426995417467	0.053394518383916	0.0339518188421692	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175223342691842	0.173287784288511	0.399963895087291
SSPO	0.00964879851098928	0.01438436455855	0.00473556604756076	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175223342691842	0.173287784288511	0.399963895087291
SYBU	0.00971763233361473	0.0304336068430329	0.0207159745094181	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175223342691842	0.173287784288511	0.399963895087291
ZNF491	0.449593374065038	0.280396186808716	-0.169197187256322	377	477	110	124	0.291777188328912	0.259958071278826	0.338067483006512	0.315687045095268	0.131527993625926	0.173624559915224	0.400405850460805
ASAH2	0.013628668897969	0.038070262703024	0.0244415938050551	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175838886894696	0.173750783474176	0.400405850460805
ASAH2B	0.0199821132730423	0.0535864161319354	0.0336043028588933	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175838886894696	0.173750783474176	0.400405850460805
CCDC71	0.0172897784635496	0.035227368303425	0.0179375898398753	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175838886894696	0.173750783474176	0.400405850460805
CD300LB	0.0174180038754547	0.0492701459313828	0.0318521420559281	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175838886894696	0.173750783474176	0.400405850460805
CLDN12	0.0219332667875393	0.0430397111424771	0.0211064443549378	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175838886894696	0.173750783474176	0.400405850460805
LOC100506314	0.0169953943965016	0.0462926727382129	0.0292972783417114	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175838886894696	0.173750783474176	0.400405850460805
LOC101928248	0.0218077447949342	0.0660439427923012	0.0442361979973669	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175838886894696	0.173750783474176	0.400405850460805
LTK	0.0162807193831948	0.010801407458972	-0.00547931192422291	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175838886894696	0.173750783474176	0.400405850460805
MRPL23-AS1	0.0171687347014231	0.0405554827337362	0.0233867480323131	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175838886894696	0.173750783474176	0.400405850460805
PLXNA3	0.0176023254366805	0.035111495601392	0.0175091701647114	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175838886894696	0.173750783474176	0.400405850460805
SNX21	0.0187801981702245	0.0398565405421541	0.0210763423719296	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175838886894696	0.173750783474176	0.400405850460805
WDR86	0.0145250874585324	0.0306868963009565	0.0161618088424242	377	477	1	5	0.0026525198938992	0.010482180293501	0.343255924855627	0.236360477951127	0.175838886894696	0.173750783474176	0.400405850460805
LAX1	0.215087249927217	0.204314369411867	-0.0107728805153504	377	477	61	62	0.161803713527851	0.129979035639413	0.223555999213955	0.202575721285747	0.205357813912726	0.173875265603905	0.400644557318805
MAGI2-AS3	0.566124973495134	0.462072302585157	-0.104052670909977	377	477	93	100	0.246684350132626	0.209643605870021	0.229061159195505	0.216685109230289	0.192138991724533	0.173980661167517	0.400788999718777
CCZ1	0.851000965879319	1.0139823430818	0.162981377202484	377	477	75	113	0.19893899204244	0.236897274633124	0.212683190955696	0.212181956484616	0.1962466518547	0.174000814999294	0.400788999718777
MED29	1.34063011500133	1.21182191342512	-0.128808201576214	377	477	199	232	0.527851458885942	0.486373165618449	0.25640460736201	0.241669855629944	0.17230283212548	0.174002092896928	0.400788999718777
AKR7A3	0.211560472502318	0.203977098741756	-0.00758337376056217	377	477	29	50	0.0769230769230769	0.10482180293501	0.201128552195947	0.190797901826874	0.218275618379044	0.174021576008508	0.400788999718777
CNTNAP2	0.0852736506292646	0.162354359915185	0.0770807092859205	377	477	12	24	0.0318302387267905	0.050314465408805	0.244677456815196	0.230055464715358	0.181135704620777	0.174100169750367	0.400921844358474
OSBPL2	1.67018571148361	1.58526675741492	-0.084918954068689	377	477	318	394	0.843501326259947	0.825995807127883	0.555380581797238	0.518074403244467	0.0804672739893403	0.174153480349583	0.400996441482326
LRIG2	0.366973784687098	0.203653099220845	-0.163320685466253	377	477	26	23	0.0689655172413793	0.0482180293501048	0.251622093354202	0.235808887323101	0.176934918978648	0.174264017004229	0.401202770504152
FAM210B	1.17124418687307	1.14754304747632	-0.0237011393967448	377	477	206	237	0.546419098143236	0.49685534591195	0.170530595605651	0.167803513892418	0.248830765336169	0.174365184283546	0.401342054773626
RPS13	10.2888984290159	10.2889641410834	6.57120674425471e-05	377	477	374	477	0.992042440318302	1	0.170896880224693	0.0856473571310827	0.487537254581805	0.174370267573028	0.401342054773626
LOC401324	0.100182608871036	0.0525540728077205	-0.0476285360633155	377	477	25	22	0.0663129973474801	0.0461215932914046	0.256911936818226	0.227429100116683	0.183624904779754	0.174387320237041	0.401342054773626
SYT13	0.142398128649486	0.0870041580698097	-0.0553939705796758	377	477	62	64	0.164456233421751	0.134171907756813	0.253454893790071	0.243656233440464	0.171761442979828	0.174670185053102	0.401944798661988
IFI16	3.32797521440819	3.56031786075079	0.232342646342604	377	477	204	285	0.541114058355438	0.59748427672956	0.113225043908255	0.109157808071049	0.384002792715462	0.174880091346289	0.40237952846852
EID2	0.146756318363204	0.220191536864061	0.0734352185008571	377	477	12	24	0.0318302387267905	0.050314465408805	0.244677456815196	0.230055464715358	0.18271179355475	0.175250880657778	0.403184283342165
SNRNP200	1.92375557139174	2.09705741242133	0.17330184102959	377	477	163	229	0.43236074270557	0.480083857442348	0.186647228390509	0.167483337857248	0.251088750497298	0.175312155689051	0.403276858257115
ARRB2	0.71576228104373	0.743335442783505	0.0275731617397754	377	477	68	105	0.180371352785146	0.220125786163522	0.177148411555127	0.170167199581336	0.247222462400967	0.175362765270526	0.403343065824805
GCLM	1.67165489169532	1.50688158801204	-0.16477330368328	377	477	311	387	0.824933687002653	0.811320754716981	0.672980386969092	0.655927940271982	0.0641465975263558	0.175383015842448	0.403343065824805
