gene	meanA	meanB	log2fc	nCellA	nCellB	expCellA	expCellB	expFractionCellA	expFractionCellB	chisq.test.p	fisher.test.p	wilcox	fisher	p.adjust
OSCAR	0.0611677573547687	0.0150986922921939	-0.0460690650625748	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.224997625739325	0.236057642262651	0.44829617243108
YTHDF3-AS1	0.259555792518741	0.0690519033648011	-0.19050388915394	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.224997625739325	0.236057642262651	0.44829617243108
AGL	0.478790783510079	0.380734309654332	-0.0980564738557468	232	122	27	9	0.116379310344828	0.0737704918032787	0.282131126729374	0.267327635567682	0.234168418112884	0.23606311376903	0.44829617243108
GRM6	0.209018093151809	0.359047492800848	0.15002939964904	232	122	88	51	0.379310344827586	0.418032786885246	0.552164245586738	0.493742989562632	0.126873195684327	0.236182421866993	0.448471531816406
PDE4DIP	0.511767197138033	0.349349809189083	-0.16241738794895	232	122	29	10	0.125	0.0819672131147541	0.293549630162809	0.284036820752318	0.221164241596787	0.236669851656783	0.449315289516237
BCL2L11	0.190844249027233	0.279863334468515	0.0890190854412827	232	122	26	19	0.112068965517241	0.155737704918033	0.31520648376451	0.244647802152653	0.256824447004046	0.236705131716163	0.449315289516237
TRIM34	0.43434075181187	0.39371704692269	-0.0406237048891804	232	122	42	29	0.181034482758621	0.237704918032787	0.260230363804885	0.211663523916459	0.296918528811982	0.236747429741162	0.449315289516237
MYH11	0.217910736596222	0.319289308942542	0.10137857234632	232	122	13	11	0.0560344827586207	0.0901639344262295	0.321442141837841	0.266796617959053	0.235566954774263	0.236751980728751	0.449315289516237
HSBP1L1	0.446845570870946	0.496901591026176	0.0500560201552298	232	122	19	15	0.0818965517241379	0.122950819672131	0.290928680872425	0.254863531988373	0.246610568414822	0.236761869033721	0.449315289516237
ZNF175	0.273852211399919	0.0940565396118648	-0.179795671788054	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.226196549520692	0.236981054808909	0.449672852084492
RPL29	9.26883089756385	8.05718927684643	-1.21164162071741	232	122	232	121	1	0.991803278688525	0.743379969455942	0.344632768361581	0.182628313174546	0.237004362508753	0.449672852084492
KRTCAP3	0.135148030839579	0.0522267359068334	-0.0829212949327456	232	122	15	4	0.0646551724137931	0.0327868852459016	0.30949256407408	0.320415663904464	0.196579910861401	0.237135934879416	0.449775937120624
TNNT3	0.373760620650949	0.125082323691452	-0.248678296959497	232	122	15	4	0.0646551724137931	0.0327868852459016	0.30949256407408	0.320415663904464	0.196579910861401	0.237135934879416	0.449775937120624
SSNA1	1.58219807455366	1.23666988364847	-0.345528190905192	232	122	65	27	0.280172413793103	0.221311475409836	0.283461634186625	0.252763670652875	0.249233108162074	0.237163008969103	0.449775937120624
FAM69A	0.403357556181776	0.258292805555979	-0.145064750625796	232	122	17	5	0.0732758620689655	0.040983606557377	0.334836934102763	0.258083928923841	0.244100728168076	0.237166878689763	0.449775937120624
POLR3C	1.71567373545935	0.930869382615767	-0.784804352843585	232	122	67	29	0.288793103448276	0.237704918032787	0.367181163487438	0.317518942265978	0.198563274860561	0.237302675555907	0.449982154446377
SMAD9	0.128539522032054	0.19222821342719	0.0636886913951358	232	122	33	23	0.142241379310345	0.188524590163934	0.326663496827628	0.284393638811047	0.222531720720324	0.237962800175128	0.451182461168895
TBK1	1.28374639253021	1.12622026284834	-0.157526129681871	232	122	56	22	0.241379310344828	0.180327868852459	0.237129890614749	0.224855732169273	0.281682172219199	0.238104220549834	0.451398344739875
FDX1	0.672138403303602	0.387120646055293	-0.285017757248309	232	122	31	11	0.133620689655172	0.0901639344262295	0.303603509705994	0.299448266580709	0.211547519593861	0.238130948791517	0.451398344739875
SYNPO	0.051444403339637	0.0675797988931449	0.016135395553508	232	122	13	11	0.0560344827586207	0.0901639344262295	0.321442141837841	0.266796617959053	0.237553163596849	0.238216039671317	0.451508176400046
DXO	0.639859286336192	0.412695059702611	-0.227164226633582	232	122	29	10	0.125	0.0819672131147541	0.293549630162809	0.284036820752318	0.223449615888699	0.238462978508267	0.451924710266948
AKAP1	0.389304856709628	0.259562736140519	-0.129742120569109	232	122	17	5	0.0732758620689655	0.040983606557377	0.334836934102763	0.258083928923841	0.246221969930618	0.238678034855859	0.452280733779961
GBP5	0.619199440702579	0.382126722099616	-0.237072718602963	232	122	37	14	0.15948275862069	0.114754098360656	0.32722743980775	0.270422402861637	0.235087728305555	0.238752592425845	0.45229842995704
GORAB	0.280780424436345	0.13500594877218	-0.145774475664166	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.228608058124287	0.238833056721752	0.45229842995704
MFAP3	0.241324036868888	0.0976587160542903	-0.143665320814598	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.228608058124287	0.238833056721752	0.45229842995704
TTC7B	0.198171962599629	0.0851245102617154	-0.113047452337913	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.228608058124287	0.238833056721752	0.45229842995704
ZSWIM8	0.189281579110166	0.0930317153464116	-0.0962498637637546	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.228608058124287	0.238833056721752	0.45229842995704
GINS3	0.264219742390322	0.0809268314285703	-0.183292910961752	232	122	15	4	0.0646551724137931	0.0327868852459016	0.30949256407408	0.320415663904464	0.198526602991943	0.238857416379395	0.45229842995704
C18orf32	0.559602819572556	0.264011108926667	-0.295591710645889	232	122	22	7	0.0948275862068965	0.0573770491803279	0.309067880952965	0.307810123846161	0.206704913378231	0.238898275476412	0.45229842995704
YIPF5	1.34059238859462	0.695503446460122	-0.645088942134495	232	122	114	54	0.491379310344828	0.442622950819672	0.446607267416227	0.433320154255916	0.146838981006871	0.238904955426497	0.45229842995704
NDUFS7	3.12650885564408	2.13934745097643	-0.987161404667653	232	122	122	60	0.525862068965517	0.491803278688525	0.618869248015516	0.576690395197046	0.110390993685322	0.238996226095542	0.452419719973689
SAR1A	5.07905238884013	4.83197420460675	-0.247078184233374	232	122	187	88	0.806034482758621	0.721311475409836	0.0919537789219383	0.0808478377502717	0.78816519131855	0.239161519267974	0.452681090988666
PINLYP	0.373866911930723	0.160075249388372	-0.213791662542351	232	122	16	13	0.0689655172413793	0.10655737704918	0.306881399760632	0.227092630323185	0.280655202320178	0.23919807147344	0.452698751405862
ADM2	0.311687875146448	0.563516929949139	0.251829054802692	232	122	87	51	0.375	0.418032786885246	0.500111845903826	0.491597613767893	0.129683334893989	0.239245668586203	0.452737308669613
ILVBL	0.444642462548513	0.276901780952853	-0.167740681595661	232	122	17	5	0.0732758620689655	0.040983606557377	0.334836934102763	0.258083928923841	0.247287422166581	0.239435272778367	0.453044554136334
PDE7A	1.51033406079108	1.52111171790077	0.0107776571096889	232	122	179	99	0.771551724137931	0.811475409836066	0.463416921183792	0.41636167658077	0.153361166420436	0.239525527214377	0.453094994925026
APOBEC3B	0.262216836270054	0.0793357780990473	-0.182881058171007	232	122	15	4	0.0646551724137931	0.0327868852459016	0.30949256407408	0.320415663904464	0.199505218323382	0.239720502822471	0.453094994925026
ENTPD6	0.358488906165014	0.13774632781594	-0.220742578349074	232	122	15	4	0.0646551724137931	0.0327868852459016	0.30949256407408	0.320415663904464	0.199505218323382	0.239720502822471	0.453094994925026
AGPAT3	0.189513555348646	0.0874764097119645	-0.102037145636681	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.229820653752638	0.239761632912822	0.453094994925026
AOX2P	0.113547327927146	0.0752461317324161	-0.0383011961947302	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.229820653752638	0.239761632912822	0.453094994925026
CCDC176	0.234178777999577	0.111541620140458	-0.122637157859118	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.229820653752638	0.239761632912822	0.453094994925026
GYPE	0.254162732173497	0.133468074432135	-0.120694657741362	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.229820653752638	0.239761632912822	0.453094994925026
MANEA-AS1	0.283274341390636	0.134123924845625	-0.149150416545012	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.229820653752638	0.239761632912822	0.453094994925026
PCNXL2	0.214859538727466	0.109410248108196	-0.105449290619271	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.229820653752638	0.239761632912822	0.453094994925026
TMEM63A	0.279587619656929	0.127631424583191	-0.151956195073737	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.229820653752638	0.239761632912822	0.453094994925026
VILL	0.25423726938151	0.112843629890075	-0.141393639491435	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.229820653752638	0.239761632912822	0.453094994925026
ZNF677	1.11618578306955	1.2907604537626	0.174574670693049	232	122	180	94	0.775862068965517	0.770491803278688	0.999999999999999	0.894584249434124	0.0715261067320467	0.239889688051833	0.453285480320644
MORN4	0.913080181090489	1.10697937092266	0.19389918983217	232	122	137	77	0.59051724137931	0.631147540983607	0.529568039391523	0.49356601464681	0.129701472300377	0.23997245678279	0.453390360860919
ACAP2	0.834273626998721	0.54490831877786	-0.289365308220861	232	122	60	25	0.258620689655172	0.204918032786885	0.320577485737107	0.29597084531151	0.21634611370416	0.240016167120314	0.453421431240579
UBXN6	0.337706932103918	0.240663520516714	-0.0970434115872041	232	122	17	5	0.0732758620689655	0.040983606557377	0.334836934102763	0.258083928923841	0.2483560986276	0.24019361208891	0.453662154830074
TVP23A	0.298490813060187	0.466434145618063	0.167943332557877	232	122	73	45	0.314655172413793	0.368852459016393	0.363132816745959	0.342873981561387	0.186944398651976	0.240198152331858	0.453662154830074
DCAKD	2.76511509857747	2.87673030528425	0.111615206706775	232	122	154	69	0.663793103448276	0.565573770491803	0.088531994036033	0.0822643052233406	0.779597527385562	0.240293416861919	0.453790543085818
C12orf10	0.734370939810649	0.392947088152112	-0.341423851658536	232	122	31	11	0.133620689655172	0.0901639344262295	0.303603509705994	0.299448266580709	0.214407242211786	0.240487928009925	0.454106306665726
KHK	0.310603137988693	0.136921829215974	-0.173681308772719	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.231037817354116	0.240691917064798	0.454439893368254
FAM149B1	0.217903071150715	0.189548843734677	-0.0283542274160382	232	122	17	5	0.0732758620689655	0.040983606557377	0.334836934102763	0.258083928923841	0.24942800175949	0.240953048882817	0.454881280840192
ALKBH3	0.983909232043181	0.553039311466698	-0.430869920576483	232	122	39	15	0.168103448275862	0.122950819672131	0.333342493953282	0.280822192694637	0.229425542357457	0.24110231718683	0.455111411443471
FAM63B	0.47230608483668	0.594703332061738	0.122397247225058	232	122	87	54	0.375	0.442622950819672	0.262317999283276	0.253369719512099	0.254325438524972	0.241131332081006	0.455114521905247
ITGA9	0.418147385903587	0.810982208946677	0.39283482304309	232	122	25	18	0.107758620689655	0.147540983606557	0.358744098456465	0.305724711963765	0.210945760260615	0.241276547647918	0.455336925486255
SMCR8	0.155953054814874	0.223523711625017	0.0675706568101437	232	122	45	30	0.193965517241379	0.245901639344262	0.317484881899555	0.274991529544126	0.234938268553614	0.241590869694548	0.455785560131053
ADO	0.239146132028073	0.129271656610118	-0.109874475417955	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.232259554158172	0.241623902472361	0.455785560131053
KMT2B	0.173835204016143	0.0959591820675345	-0.0778760219486085	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.232259554158172	0.241623902472361	0.455785560131053
PITPNA	0.217862597055394	0.120116855460391	-0.0977457415950034	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.232259554158172	0.241623902472361	0.455785560131053
AIDA	0.314243462110276	0.278626247307531	-0.0356172148027452	232	122	17	5	0.0732758620689655	0.040983606557377	0.334836934102763	0.258083928923841	0.250503133971365	0.241713579234719	0.455898630652931
LRRC37B	0.492423613531464	0.353248782845297	-0.139174830686167	232	122	38	14	0.163793103448276	0.114754098360656	0.279817770283515	0.269007425694514	0.240365095558131	0.241738672585541	0.455898630652931
COL4A3BP	0.306940232844692	0.248391517130079	-0.0585487157146132	232	122	20	6	0.0862068965517241	0.0491803278688525	0.291514403372553	0.28376885803237	0.228387998210664	0.242147664867377	0.456304030770789
BLCAP	0.690523456815823	0.562646006681032	-0.127877450134791	232	122	27	9	0.116379310344828	0.0737704918032787	0.282131126729374	0.267327635567682	0.24246229968807	0.242168109692512	0.456304030770789
POM121C	0.476506259538846	0.408152046941929	-0.0683542125969179	232	122	36	13	0.155172413793103	0.10655737704918	0.272705083908308	0.257404191139055	0.251845831438367	0.242193553515445	0.456304030770789
GALK1	0.820193432303667	0.345574706689372	-0.474618725614295	232	122	28	10	0.120689655172414	0.0819672131147541	0.348294294641411	0.285139357965523	0.227389490410713	0.242225073848713	0.456304030770789
LACC1	0.373680188776068	0.274872318507442	-0.0988078702686259	232	122	17	5	0.0732758620689655	0.040983606557377	0.334836934102763	0.258083928923841	0.251581497635485	0.242475199198609	0.456304030770789
OR2W3	0.260718741358039	0.128720262118883	-0.131998479239156	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.233485869324061	0.242557582383429	0.456304030770789
PGM5	0.213313238109871	0.116124764456088	-0.0971884736537829	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.233485869324061	0.242557582383429	0.456304030770789
STPG1	0.279631583891618	0.147129949133001	-0.132501634758617	232	122	12	3	0.0517241379310345	0.0245901639344262	0.353993037749913	0.27821500240491	0.233485869324061	0.242557582383429	0.456304030770789
CS	1.83938045106945	1.31659819143398	-0.522782259635468	232	122	74	32	0.318965517241379	0.262295081967213	0.324973111554156	0.328692801631402	0.197845211160306	0.24275172568631	0.456304030770789
BRD2	0.567472328600293	0.476574350707739	-0.0908979778925538	232	122	46	18	0.198275862068966	0.147540983606557	0.301365533301964	0.249717739016489	0.260756569037015	0.242984633634528	0.456304030770789
ADRA2A	0.00321462419840691	0.0841548585210217	0.0809402343226147	232	122	1	2	0.00431034482758621	0.0163934426229508	0.569591518717403	0.273851250780237	0.237830877499579	0.24302490225322	0.456304030770789
ADSSL1	0.0211188797224357	0.113664686409144	0.0925458066867086	232	122	1	2	0.00431034482758621	0.0163934426229508	0.569591518717403	0.273851250780237	0.237830877499579	0.24302490225322	0.456304030770789
C9orf129	0.00565237313350363	0.0787144659529377	0.0730620928194341	232	122	1	2	0.00431034482758621	0.0163934426229508	0.569591518717403	0.273851250780237	0.237830877499579	0.24302490225322	0.456304030770789
CERS4	0.00791424687396288	0.130708911532439	0.122794664658476	232	122	1	2	0.00431034482758621	0.0163934426229508	0.569591518717403	0.273851250780237	0.237830877499579	0.24302490225322	0.456304030770789
CETN4P	0.0266907286356256	0.138678809203486	0.11198808056786	232	122	1	2	0.00431034482758621	0.0163934426229508	0.569591518717403	0.273851250780237	0.237830877499579	0.24302490225322	0.456304030770789
ESRRA	0.0213812848056424	0.120704295986935	0.0993230111812928	232	122	1	2	0.00431034482758621	0.0163934426229508	0.569591518717403	0.273851250780237	0.237830877499579	0.24302490225322	0.456304030770789
FAM207A	0.0184077984959866	0.0954953600438704	0.0770875615478837	232	122	1	2	0.00431034482758621	0.0163934426229508	0.569591518717403	0.273851250780237	0.237830877499579	0.24302490225322	0.456304030770789
GAGE2B	0.0052419346446744	0.0597383401139021	0.0544964054692276	232	122	1	2	0.00431034482758621	0.0163934426229508	0.569591518717403	0.273851250780237	0.237830877499579	0.24302490225322	0.456304030770789
