gene	meanA	meanB	log2fc	nCellA	nCellB	expCellA	expCellB	expFractionCellA	expFractionCellB	chisq.test.p	fisher.test.p	wilcox	fisher	p.adjust
PRKRA	2.15810598017007	1.66438603675981	-0.493719943410261	148	185	54	58	0.364864864864865	0.313513513513514	0.384927022236789	0.351405110765141	0.198878127988492	0.255847057742715	0.522347066980386
CYFIP1	0.476916745537583	0.767594619505586	0.290677873968003	148	185	14	25	0.0945945945945946	0.135135135135135	0.331189653632656	0.304557407396807	0.229708993900931	0.256040692020834	0.522347066980386
SPTSSA	0.82020360487176	1.02792690915739	0.207723304285626	148	185	37	57	0.25	0.308108108108108	0.294590034610187	0.270974370206633	0.258268059569761	0.256105718515152	0.522347066980386
TCEB1	3.7430808497051	3.2011680992661	-0.541912750439002	148	185	118	145	0.797297297297297	0.783783783783784	0.86862693286823	0.788135594256481	0.0888372904172075	0.256190298677011	0.522347066980386
APBA2	0.0432925579353204	0.000682133261326582	-0.042610424673994	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
B9D1	0.138073404411304	7.28699300563759e-05	-0.138000534481248	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
CASC1	0.104249562371696	0.0187900657431491	-0.0854594966285469	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
CCDC102B	0.0806200957828176	0.00615030777755383	-0.0744697880052638	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
CCR1	0.146959371125069	0.0347963435608968	-0.112163027564172	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
CTAGE1	0.00546745047084159	2.41263753720241e-06	-0.00546503783330432	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
LINC00477	0.0776932404591377	0.00125740786062703	-0.0764358325985106	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
LSAMP	0.10650480683492	0.00479456203898521	-0.101710244795934	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
MYCBPAP	0.116478026442578	0.0224166779846591	-0.0940613484579194	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
OSBPL5	0.0832069639190458	0.0119697914935086	-0.0712371724255372	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
PINK1-AS	0.0945224620705759	0.0132269346336381	-0.0812955274369376	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
PKD2L2	0.0830050127902682	0.0172544512211936	-0.0657505615690746	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
PRRT2	0.103647189094402	0.0111987979932161	-0.0924483911011855	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
TCEAL5	0.0544701795990709	0.00982622144344258	-0.0446439581556284	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
TIAF1	0.120544368113139	0.0163169337758662	-0.104227434337272	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
TPST1	0.161878978865213	0.00668399629514107	-0.155194982570072	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
TRPM1	0.0368687926276911	0.000522664403959645	-0.0363461282237316	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
TXNRD3NB	0.0651904536593438	0.00087658224457637	-0.0643138714147673	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
ZNF629	0.104469944371634	0.00404881317358506	-0.100421131198049	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
ZNF730	0.0771781866388627	0.00683527560071002	-0.0703429110381528	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.214430544483072	0.256273617902169	0.522347066980386
TSEN54	0.524778266457909	0.723243272015046	0.198465005557137	148	185	13	24	0.0878378378378378	0.12972972972973	0.301485960724967	0.292562571225446	0.239687890784216	0.256477058752017	0.522586450228031
TUBG1	0.526173914860681	0.730360514165071	0.204186599304389	148	185	13	24	0.0878378378378378	0.12972972972973	0.301485960724967	0.292562571225446	0.239687890784216	0.256477058752017	0.522586450228031
FAM185A	0.295000621428131	0.477481575647688	0.182480954219556	148	185	9	18	0.0608108108108108	0.0972972972972973	0.312466690716093	0.312485623272909	0.224418755276935	0.256487499930458	0.522586450228031
SPCS1	2.59645609767518	2.36425251486216	-0.232203582813025	148	185	73	80	0.493243243243243	0.432432432432432	0.3193383577194	0.271391899079919	0.258588377987211	0.256623426162585	0.522797874577086
LRRC41	0.454928809250025	0.755824586034011	0.300895776783986	148	185	14	25	0.0945945945945946	0.135135135135135	0.331189653632656	0.304557407396807	0.230505630421276	0.256685605750464	0.52285902677425
ADAL	0.341862368462578	0.198453256818585	-0.143409111643992	148	185	10	7	0.0675675675675676	0.0378378378378378	0.329924906185044	0.316377634466813	0.222127338175091	0.25688193837935	0.523193394166011
TRPM7	1.37412290212786	1.76463386560535	0.39051096347749	148	185	130	166	0.878378378378378	0.897297297297297	0.711076195535466	0.602732149209441	0.116714968540537	0.257072400052103	0.523515721864842
EXOSC10	1.71718704199338	2.25322411993836	0.536037077944983	148	185	46	68	0.310810810810811	0.367567567567568	0.332834484050276	0.297140073821552	0.236856036731438	0.257156153234439	0.523620689270075
RPP40	1.16424793742544	1.4681547155554	0.303906778129962	148	185	35	54	0.236486486486486	0.291891891891892	0.312173628851526	0.265159635748817	0.265543479306845	0.257241048097724	0.523676481074003
PPP1R35	0.278035236795607	0.544622398328472	0.266587161532865	148	185	9	18	0.0608108108108108	0.0972972972972973	0.312466690716093	0.312485623272909	0.225343274788737	0.257254637098159	0.523676481074003
SMIM4	0.657284872019116	0.993649969350427	0.336365097331311	148	185	19	32	0.128378378378378	0.172972972972973	0.332190549618248	0.286600206988605	0.245729636072315	0.257280190338811	0.523676481074003
LRRFIP2	0.396352686839598	0.598789937460376	0.202437250620779	148	185	12	22	0.0810810810810811	0.118918918918919	0.341582797941154	0.2798251558444	0.25195092982508	0.25748190756183	0.52402145358446
TPM3	6.69893818744002	7.31610007232449	0.617161884884464	148	185	147	185	0.993243243243243	1	0.910845884502149	0.444444444444442	0.158670873738465	0.257530120931377	0.524053971208085
GCA	1.51417436635652	1.20053409941624	-0.313640266940273	148	185	39	39	0.263513513513513	0.210810810810811	0.318192129001027	0.297933228648208	0.236843621055351	0.257644658165686	0.524221427759644
FDX1	0.479146947175748	0.675354205603931	0.196207258428184	148	185	13	24	0.0878378378378378	0.12972972972973	0.301485960724967	0.292562571225446	0.241370503232325	0.257783538136924	0.524414952802926
GTF3A	5.8455422041388	6.07724134163803	0.231699137499233	148	185	139	163	0.939189189189189	0.881081081081081	0.104457622785815	0.0874021040687219	0.808490340803953	0.257910167746525	0.524414952802926
MAD1L1	0.496242219582194	0.737059376507594	0.240817156925401	148	185	14	25	0.0945945945945946	0.135135135135135	0.331189653632656	0.304557407396807	0.232104790799134	0.257977671157074	0.524414952802926
AJUBA	0.0890486825911081	0.00481274427589553	-0.0842359383152125	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.216680320985576	0.258223638874787	0.524414952802926
AKTIP	0.130783410039541	0.0398562901875191	-0.0909271198520216	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.216680320985576	0.258223638874787	0.524414952802926
BCORP1	0.115319466719353	0.0233862081390237	-0.091933258580329	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.216680320985576	0.258223638874787	0.524414952802926
C21orf91-OT1	0.0937626014063563	0.00420930910910554	-0.0895532922972506	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.216680320985576	0.258223638874787	0.524414952802926
CD80	0.147817226213853	0.0412672954349649	-0.106549930778888	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.216680320985576	0.258223638874787	0.524414952802926
DNAH6	0.0807660922401583	0.00131305785787717	-0.079453034382281	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.216680320985576	0.258223638874787	0.524414952802926
ENAM	0.133407799870207	0.037040321494055	-0.0963674783761519	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.216680320985576	0.258223638874787	0.524414952802926
FRMD5	0.0791779309342853	0.0121645996442743	-0.067013331290011	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.216680320985576	0.258223638874787	0.524414952802926
KCNA6	0.0270277398958445	0.00545450211948784	-0.0215732377763567	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.216680320985576	0.258223638874787	0.524414952802926
NPPA	0.100598151567812	0.0243740553003646	-0.0762240962674476	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.216680320985576	0.258223638874787	0.524414952802926
PHRF1	0.0705330656266235	0.0126959872902089	-0.0578370783364146	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.216680320985576	0.258223638874787	0.524414952802926
ZNF432	0.16458394610251	0.0459219015999921	-0.118662044502518	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.216680320985576	0.258223638874787	0.524414952802926
KIF2A	0.703248104752203	0.995693905819175	0.292445801066971	148	185	21	35	0.141891891891892	0.189189189189189	0.317674822127738	0.302412076323564	0.234237006069464	0.258366634654624	0.52463981758434
ERI1	0.429823745254619	0.503900350050471	0.0740766047958519	148	185	18	31	0.121621621621622	0.167567567567568	0.307537151031215	0.27718521997616	0.25561277111528	0.258408945588508	0.524660200878279
MKLN1	0.95381858479732	1.16572365839237	0.211905073595054	148	185	43	65	0.290540540540541	0.351351351351351	0.28908559364685	0.289063885435024	0.245264263600321	0.258527944517469	0.524836262989572
LIG4	0.226422888705681	0.362423642744457	0.136000754038776	148	185	9	18	0.0608108108108108	0.0972972972972973	0.312466690716093	0.312485623272909	0.22720046636671	0.258792099089527	0.525303809210072
DHRS12	0.469456467126731	0.777169422846966	0.307712955720235	148	185	12	22	0.0810810810810811	0.118918918918919	0.341582797941154	0.2798251558444	0.253760299825816	0.258822877023601	0.525303809210072
MREG	2.18953231830533	2.36971442769368	0.180182109388348	148	185	133	171	0.898648648648649	0.924324324324324	0.528600825108153	0.438789662128512	0.161944341692562	0.258957718466189	0.52551187481024
SLC6A6	0.187139120513071	0.370807402689797	0.183668282176726	148	185	8	16	0.0540540540540541	0.0864864864864865	0.355503044095412	0.291945166139415	0.243467279611815	0.259009522783028	0.525551399386381
DDX19B	0.756726478814893	1.00745415147772	0.250727672662825	148	185	20	34	0.135135135135135	0.183783783783784	0.295019511865116	0.294973774710863	0.24127158445472	0.259246615331722	0.525966832078847
EIF3F	4.26282306729698	4.91484510273712	0.652022035440142	148	185	102	139	0.689189189189189	0.751351351351351	0.255437253795248	0.219374790426412	0.324772943996268	0.259453248839946	0.526320372646744
DNAJC17	0.381712452075879	0.563604417874792	0.181891965798914	148	185	12	22	0.0810810810810811	0.118918918918919	0.341582797941154	0.2798251558444	0.254668368907012	0.259494507620679	0.526338391814021
LINC01150	0.376295155041862	0.268278874178252	-0.10801628086361	148	185	10	7	0.0675675675675676	0.0378378378378378	0.329924906185044	0.316377634466813	0.225558083683003	0.259755716545209	0.52668243761892
YRDC	0.315071396522605	0.190123365828305	-0.124948030694299	148	185	10	7	0.0675675675675676	0.0378378378378378	0.329924906185044	0.316377634466813	0.225558083683003	0.259755716545209	0.52668243761892
NPAP1	0.251111083572684	0.275098159113918	0.0239870755412339	148	185	36	56	0.243243243243243	0.302702702702703	0.279059335180488	0.267240920396676	0.267038653775252	0.25976132034376	0.52668243761892
CERCAM	0.0909305478767787	0.0191583499144632	-0.0717721979623156	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.218947033882754	0.260180622671764	0.527072446451698
HIST1H3E	0.0909047517941523	0.0400644074575388	-0.0508403443366137	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.218947033882754	0.260180622671764	0.527072446451698
PDE1A	0.091420284442749	0.0460367476833246	-0.0453835367594244	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.218947033882754	0.260180622671764	0.527072446451698
PGBD4	0.101845893120503	0.0476572983704431	-0.0541885947500598	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.218947033882754	0.260180622671764	0.527072446451698
RDH13	0.084506973720684	0.0306496153643985	-0.0538573583562856	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.218947033882754	0.260180622671764	0.527072446451698
RPTOR	0.0479609824435568	0.02488084143582	-0.0230801410077368	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.218947033882754	0.260180622671764	0.527072446451698
SNAR-A1+SNAR-A2	0.021098941573028	0.00490101339598157	-0.0161979281770466	148	185	3	1	0.0202702702702703	0.00540540540540541	0.464701883541488	0.326665997506459	0.218947033882754	0.260180622671764	0.527072446451698
PMS2P4	1.10795557090577	1.30064099596201	0.19268542505624	148	185	55	81	0.371621621621622	0.437837837837838	0.267283656826072	0.261956499996779	0.273355214681212	0.260403789131105	0.527458808859255
WARS2	0.293298459676737	0.19659624557469	-0.0967022141020468	148	185	10	7	0.0675675675675676	0.0378378378378378	0.329924906185044	0.316377634466813	0.226710029408605	0.260716933781088	0.528027306899109
CLASP2	0.414621060868148	0.621785405460957	0.207164344592809	148	185	12	22	0.0810810810810811	0.118918918918919	0.341582797941154	0.2798251558444	0.256491281704495	0.260840047704408	0.528207301768634
BID	1.1897229223187	1.64710788055941	0.457384958240705	148	185	26	42	0.175675675675676	0.227027027027027	0.308536757549363	0.275336695321948	0.260714915635968	0.260870789561442	0.528207301768634
NOMO3	0.540105376918919	0.708641027768474	0.168535650849556	148	185	20	34	0.135135135135135	0.183783783783784	0.295019511865116	0.294973774710863	0.243428688565378	0.260925301266617	0.528251883274145
LINC00466	0.133799711654575	0.212691285561936	0.0788915739073606	148	185	19	32	0.128378378378378	0.172972972972973	0.332190549618248	0.286600206988605	0.250973420256946	0.261251667170668	0.52884676294279
